,Date,AML.L,DAI.DE,RACE,RNL.DE,STLA,WGF1.F
1937,2019-07-03,6803.24072265625,45.32750701904297,165.41929626464844,51.37248229980469,12.150127410888672,13.800000190734863
1938,2019-07-04,6850.7529296875,45.341373443603516,,51.96698760986328,,13.800000190734863
1939,2019-07-05,6656.8515625,45.41997528076172,163.5430145263672,51.6083984375,12.013991355895996,13.800000190734863
1940,2019-07-08,6452.67724609375,44.920650482177734,163.78001403808594,50.61756134033203,11.920398712158203,13.699999809265137
1941,2019-07-09,6402.5966796875,44.17166519165039,163.57264709472656,49.44743347167969,11.852331161499023,13.699999809265137
1942,2019-07-10,6211.263671875,43.47815704345703,164.91566467285156,48.985042572021484,11.920398712158203,13.800000190734863
1943,2019-07-11,5963.4296875,43.13603210449219,164.35276794433594,48.6264533996582,11.869346618652344,13.800000190734863
1944,2019-07-12,5978.8388671875,42.84938049316406,164.4317626953125,50.438270568847656,12.022500038146973,13.800000190734863
1945,2019-07-15,6022.4990234375,43.01582336425781,166.36732482910156,49.44743347167969,12.065043449401855,13.800000190734863
1946,2019-07-16,6478.35986328125,43.2932243347168,167.0092010498047,49.645599365234375,11.597075462341309,14.100000381469727
1947,2019-07-17,6279.32177734375,42.65520095825195,166.64382934570312,49.23038864135742,11.580058097839355,14.100000381469727
1948,2019-07-18,6183.01318359375,41.96169662475586,166.59445190429688,48.48490524291992,11.622601509094238,13.899999618530273
1949,2019-07-19,6358.93701171875,42.01716995239258,164.42189025878906,48.08856964111328,11.375855445861816,13.800000190734863
1950,2019-07-22,6385.9033203125,42.57197952270508,165.01441955566406,48.4094123840332,11.350329399108887,14.0
1951,2019-07-23,6645.294921875,44.42594909667969,166.3278045654297,49.63616180419922,11.784262657165527,14.100000381469727
1952,2019-07-24,4923.29638671875,45.507816314697266,165.41929626464844,50.174041748046875,12.013991355895996,14.100000381469727
1953,2019-07-25,4048.814208984375,44.62013244628906,164.1947784423828,49.343631744384766,11.690668106079102,14.100000381469727
1954,2019-07-26,3879.31103515625,44.73109436035156,163.78001403808594,49.45686721801758,11.656635284423828,13.800000190734863
1955,2019-07-29,3824.09423828125,44.81893539428711,162.62461853027344,48.975608825683594,11.605584144592285,13.800000190734863
1956,2019-07-30,3646.88623046875,43.68159103393555,158.1412811279297,47.994205474853516,11.035514831542969,13.800000190734863
1957,2019-07-31,3197.446044921875,43.36257553100586,159.06954956054688,47.692237854003906,11.222701072692871,13.899999618530273
1958,2019-08-01,3214.1396484375,43.27473068237305,160.965576171875,47.45632553100586,11.061040878295898,13.800000190734863
1959,2019-08-02,3009.96533203125,41.81836700439453,157.48951721191406,46.40414810180664,11.052532196044922,13.399999618530273
1960,2019-08-05,2920.077392578125,40.62554168701172,154.82321166992188,46.97034454345703,11.027006149291992,13.300000190734863
1961,2019-08-06,3001.61865234375,40.01987838745117,154.6355743408203,47.75829315185547,11.333312034606934,13.5
1962,2019-08-07,2975.294189453125,40.0476188659668,156.13661193847656,48.107444763183594,11.248228073120117,13.5
1963,2019-08-08,3216.707763671875,40.54694366455078,158.10179138183594,48.73969268798828,11.248228073120117,13.600000381469727
1964,2019-08-09,3306.595947265625,39.37260818481445,156.8871307373047,48.04138946533203,11.120599746704102,13.600000381469727
1965,2019-08-12,3280.91357421875,39.15993118286133,156.03785705566406,47.295902252197266,11.052532196044922,13.5
1966,2019-08-13,3151.218017578125,39.62226867675781,158.81280517578125,47.74885559082031,11.163142204284668,13.300000190734863
1967,2019-08-14,3005.470947265625,38.40632247924805,153.95419311523438,46.01253128051758,10.652633666992188,13.600000381469727
1968,2019-08-15,2857.797607421875,37.477027893066406,153.38143920898438,45.116065979003906,10.465446472167969,13.399999618530273
1969,2019-08-16,2979.146484375,38.13816833496094,153.88507080078125,45.62091827392578,10.525005340576172,13.300000190734863
1970,2019-08-19,2947.043701171875,38.808555603027344,154.23069763183594,46.441898345947266,10.610091209411621,13.399999618530273
1971,2019-08-20,3010.607421875,38.22138977050781,153.0950469970703,46.017250061035156,10.516497611999512,13.399999618530273
1972,2019-08-21,3019.59619140625,38.7946891784668,154.53683471679688,47.72054672241211,10.822803497314453,13.399999618530273
1973,2019-08-22,3081.875732421875,38.85478973388672,153.174072265625,48.28673553466797,10.865345001220703,13.399999618530273
1974,2019-08-23,3052.341064453125,37.65271759033203,151.3076629638672,47.626182556152344,10.576056480407715,13.5
1975,2019-08-26,,38.216766357421875,154.6454620361328,47.96589660644531,10.805785179138184,13.399999618530273
1976,2019-08-27,3128.74609375,38.410945892333984,158.38816833496094,48.75856399536133,10.899378776550293,13.399999618530273
1977,2019-08-28,3005.470947265625,38.56351852416992,155.68235778808594,48.64532470703125,11.035514831542969,13.300000190734863
1978,2019-08-29,3095.35888671875,38.822425842285156,156.24525451660156,48.871803283691406,11.112092018127441,13.199999809265137
1979,2019-08-30,3085.72802734375,39.48819351196289,155.78111267089844,49.239830017089844,11.180159568786621,13.300000190734863
1980,2019-09-02,3039.5,39.39109802246094,,49.0605354309082,,13.5
1981,2019-09-03,3197.446044921875,39.784088134765625,156.03785705566406,49.40024948120117,11.231210708618164,13.800000190734863
1982,2019-09-04,3443.99609375,40.657901763916016,157.99314880371094,50.6741828918457,11.546024322509766,13.699999809265137
1983,2019-09-05,3350.255859375,41.9339485168457,159.8595733642578,52.28782653808594,11.84382152557373,13.300000190734863
1984,2019-09-06,3442.712158203125,41.98480987548828,161.07421875,52.00473403930664,11.80978775024414,13.399999618530273
1985,2019-09-09,3712.376220703125,42.95109558105469,158.73379516601562,53.231483459472656,11.962940216064453,13.199999809265137
1986,2019-09-10,3585.248779296875,43.32096481323242,149.1548614501953,53.59007263183594,11.826804161071777,13.199999809265137
1987,2019-09-11,3793.275390625,43.62610626220703,149.6584930419922,52.995567321777344,11.699176788330078,13.199999809265137
1988,2019-09-12,3682.841552734375,44.162418365478516,152.51243591308594,53.174861907958984,11.835312843322754,13.199999809265137
1989,2019-09-13,3766.30908203125,44.8836669921875,150.69540405273438,54.73189163208008,11.80978775024414,13.199999809265137
1990,2019-09-16,3691.830322265625,44.43056869506836,149.07586669921875,53.89204025268555,11.716195106506348,13.199999809265137
1991,2019-09-17,3473.53076171875,43.6630973815918,152.03842163085938,53.64668655395508,11.665143966674805,13.100000381469727
1992,2019-09-18,3569.83935546875,43.79254913330078,152.8481903076172,53.2503547668457,11.665143966674805,13.0
1993,2019-09-19,3721.364990234375,43.85265350341797,151.70265197753906,52.90120315551758,11.597075462341309,12.800000190734863
1994,2019-09-20,3964.062744140625,43.77867889404297,150.181884765625,53.174861907958984,11.494974136352539,12.800000190734863
1995,2019-09-23,3712.376220703125,42.75691604614258,150.86326599121094,52.25008010864258,11.401379585266113,13.0
1996,2019-09-24,3690.546142578125,42.04029083251953,148.77960205078125,51.400794982910156,11.061040878295898,13.100000381469727
1997,2019-09-25,3536.452392578125,41.98019027709961,148.4734649658203,50.702491760253906,11.044022560119629,12.800000190734863
1998,2019-09-26,3738.05859375,41.48548889160156,149.58937072753906,49.947566986083984,11.044022560119629,13.100000381469727
1999,2019-09-27,3627.62451171875,41.96169662475586,150.22137451171875,50.03249740600586,10.967448234558105,13.100000381469727
2000,2019-09-30,3378.50634765625,42.18361282348633,152.16677856445312,49.71165466308594,11.018498420715332,13.199999809265137
2001,2019-10-01,3270.640625,41.76289367675781,150.06338500976562,49.15489959716797,10.831311225891113,13.100000381469727
2002,2019-10-02,3071.602783203125,40.73649978637695,145.0665283203125,48.02251434326172,10.627106666564941,13.0
2003,2019-10-03,3081.875732421875,,147.5748291015625,,10.618597984313965,
2004,2019-10-04,3112.052490234375,40.50995635986328,147.69332885742188,47.692237854003906,10.576056480407715,13.100000381469727
2005,2019-10-07,3081.875732421875,40.505332946777344,147.9204559326172,47.588436126708984,10.576056480407715,13.100000381469727
2006,2019-10-08,2836.60986328125,40.274166107177734,145.6985321044922,47.56956100463867,10.439920425415039,13.0
2007,2019-10-09,2807.71728515625,41.055511474609375,147.43658447265625,47.65449142456055,10.559040069580078,12.800000190734863
2008,2019-10-10,2713.976806640625,42.109642028808594,148.27597045898438,47.947025299072266,10.84832763671875,12.899999618530273
2009,2019-10-11,2921.361328125,43.5151481628418,151.4064178466797,50.23066329956055,11.061040878295898,12.899999618530273
2010,2019-10-14,2819.916259765625,43.519771575927734,152.83831787109375,50.749671936035156,11.146125793457031,12.800000190734863
2011,2019-10-15,2871.281005859375,44.43056869506836,154.15171813964844,51.43853759765625,11.316295623779297,12.899999618530273
2012,2019-10-16,3087.654296875,45.124080657958984,157.87464904785156,52.02360534667969,11.460939407348633,12.600000381469727
2013,2019-10-17,3205.792724609375,45.42459487915039,155.6428680419922,51.778255462646484,11.180159568786621,12.600000381469727
2014,2019-10-18,3066.46630859375,44.77732849121094,153.9048309326172,45.76246643066406,11.248228073120117,12.600000381469727
2015,2019-10-21,3021.5224609375,45.49394607543945,154.1023406982422,46.40414810180664,11.34182071685791,12.699999809265137
2016,2019-10-22,3005.470947265625,45.905426025390625,151.97915649414062,46.239009857177734,11.231210708618164,12.699999809265137
2017,2019-10-23,3026.65869140625,46.622047424316406,150.07325744628906,46.21541976928711,11.146125793457031,12.600000381469727
2018,2019-10-24,3171.763916015625,48.13851547241211,153.0950469970703,46.191829681396484,11.20568561553955,12.5
2019,2019-10-25,3051.056884765625,48.89674758911133,154.14183044433594,46.262603759765625,11.171650886535645,12.399999618530273
2020,2019-10-28,2791.023681640625,49.51627731323242,155.48484802246094,46.89484786987305,11.256735801696777,12.5
2021,2019-10-29,2722.965576171875,49.42381286621094,155.81072998046875,46.6306266784668,12.107584953308105,12.399999618530273
2022,2019-10-30,2757.63671875,49.10017395019531,156.16622924804688,44.757476806640625,12.745721817016602,12.399999618530273
2023,2019-10-31,2563.7353515625,48.46215057373047,158.12152099609375,43.1862907409668,13.03501033782959,12.600000381469727
2024,2019-11-01,2629.8671875,48.730308532714844,159.36581420898438,44.030860900878906,13.392367362976074,12.899999618530273
2025,2019-11-04,2703.06201171875,49.14641189575195,167.86834716796875,44.37057876586914,13.775250434875488,12.899999618530273
2026,2019-11-05,2685.726318359375,49.30360412597656,163.53314208984375,44.323394775390625,13.502978324890137,12.899999618530273
2027,2019-11-06,2680.58984375,48.64708709716797,163.37513732910156,43.5401611328125,13.511487007141113,12.800000190734863
2028,2019-11-07,2728.10205078125,49.73820114135742,162.901123046875,44.771629333496094,13.62209701538086,12.800000190734863
2029,2019-11-08,2998.408203125,49.42381286621094,162.84185791015625,44.12994384765625,13.775250434875488,12.600000381469727
2030,2019-11-11,3235.969482421875,49.40531921386719,162.34811401367188,43.64396286010742,13.707181930541992,12.600000381469727
2031,2019-11-12,3255.231201171875,49.85840606689453,162.96038818359375,43.120235443115234,13.66463851928711,12.899999618530273
2032,2019-11-13,3113.978515625,49.50703430175781,161.81484985351562,42.42665100097656,13.528502464294434,12.800000190734863
2033,2019-11-14,3225.696533203125,47.28781509399414,163.40475463867188,41.747222900390625,13.59657096862793,12.899999618530273
2034,2019-11-15,3215.423583984375,46.862464904785156,164.91566467285156,41.926517486572266,13.639114379882812,12.899999618530273
2035,2019-11-18,3031.79541015625,46.44636154174805,163.28627014160156,41.1008186340332,13.315791130065918,12.600000381469727
2036,2019-11-19,2841.104248046875,46.38163757324219,162.1703643798828,41.57264709472656,13.256231307983398,12.800000190734863
2037,2019-11-20,2898.247314453125,46.32615280151367,162.35800170898438,41.41222381591797,12.762739181518555,12.800000190734863
2038,2019-11-21,3049.77294921875,47.186100006103516,163.3455047607422,41.14800262451172,12.694670677185059,12.699999809265137
2039,2019-11-22,3168.553466796875,48.11077117919922,163.1875,41.70003890991211,12.592569351196289,12.800000190734863
2040,2019-11-25,3178.184326171875,48.77653884887695,165.5674285888672,42.242637634277344,12.703179359436035,12.800000190734863
2041,2019-11-26,3404.188720703125,48.563865661621094,167.91770935058594,41.37919616699219,12.737213134765625,12.899999618530273
2042,2019-11-27,3767.593017578125,48.480648040771484,168.7472381591797,41.54905319213867,12.728705406188965,12.600000381469727
2043,2019-11-28,3671.284423828125,48.04604721069336,,41.41694259643555,,12.800000190734863
2044,2019-11-29,3533.88427734375,47.34329605102539,166.16981506347656,41.03476333618164,12.550025939941406,12.800000190734863
2045,2019-12-02,3386.2109375,46.099613189697266,163.04925537109375,40.78941345214844,12.53300952911377,12.899999618530273
2046,2019-12-03,3214.1396484375,45.535560607910156,165.9229278564453,39.79857635498047,12.550025939941406,12.899999618530273
2047,2019-12-04,3229.549072265625,45.86381530761719,165.52792358398438,40.02976989746094,12.430907249450684,12.899999618530273
2048,2019-12-05,3817.673583984375,45.5494270324707,164.85641479492188,39.251258850097656,12.575551986694336,12.899999618530273
2049,2019-12-06,4044.9619140625,45.729740142822266,164.09600830078125,39.51076126098633,12.447925567626953,12.899999618530273
2050,2019-12-09,3723.93310546875,45.35987091064453,161.6370849609375,39.58153533935547,12.345823287963867,12.899999618530273
2051,2019-12-10,3691.830322265625,45.08246994018555,162.78260803222656,38.93985366821289,12.260737419128418,12.600000381469727
2052,2019-12-11,3623.772216796875,45.766727447509766,163.16773986816406,38.869075775146484,12.192669868469238,12.699999809265137
2053,2019-12-12,3949.9375,46.15971374511719,164.14540100097656,39.90237808227539,12.507484436035156,12.899999618530273
2054,2019-12-13,3574.975830078125,46.81623458862305,161.88397216796875,40.1382942199707,12.626604080200195,13.0
2055,2019-12-16,3711.092041015625,47.02890396118164,163.1875,40.69976806640625,12.847824096679688,12.300000190734863
2056,2019-12-17,3532.60009765625,47.204593658447266,165.3402862548828,41.1527214050293,13.043519973754883,12.399999618530273
2057,2019-12-18,3616.067626953125,46.52033615112305,165.4390411376953,41.09138107299805,12.924400329589844,12.800000190734863
2058,2019-12-19,3435.00732421875,46.15046310424805,164.44166564941406,40.89321517944336,12.881857872009277,12.800000190734863
2059,2019-12-20,3274.492919921875,46.20594787597656,164.92552185058594,41.388633728027344,12.728705406188965,12.800000190734863
2060,2019-12-23,3384.927001953125,46.03487777709961,166.48580932617188,40.85546875,12.745721817016602,13.0
2061,2019-12-24,3381.074462890625,,165.9130401611328,,12.584060668945312,
2062,2019-12-26,,,165.97232055664062,,12.626604080200195,
2063,2019-12-27,3366.94921875,46.08573913574219,166.61419677734375,40.66202163696289,12.652129173278809,12.899999618530273
2064,2019-12-30,3352.823974609375,45.65114212036133,163.2368927001953,40.44498062133789,12.49897575378418,13.100000381469727
2065,2019-12-31,3337.41455078125,,163.473876953125,,12.49897575378418,
2066,2020-01-02,3515.906494140625,46.210567474365234,166.4068145751953,39.553226470947266,12.830806732177734,13.199999809265137
2067,2020-01-03,3442.712158203125,45.373741149902344,164.64901733398438,38.98231887817383,12.328805923461914,13.199999809265137
2068,2020-01-06,3343.835205078125,45.12870407104492,163.78001403808594,38.99175262451172,12.294772148132324,13.0
2069,2020-01-07,2792.949951171875,45.489322662353516,163.15786743164062,40.3930778503418,12.073551177978516,13.0
2070,2020-01-08,2622.16259765625,45.74361038208008,166.43643188476562,40.171321868896484,12.124602317810059,12.899999618530273
2071,2020-01-09,2615.10009765625,45.93779373168945,167.78933715820312,39.713645935058594,12.124602317810059,12.800000190734863
2072,2020-01-10,3015.743896484375,45.70661926269531,169.17185974121094,39.39280700683594,12.039517402648926,12.800000190734863
2073,2020-01-13,2965.663330078125,45.2119255065918,172.1146697998047,38.383094787597656,12.116093635559082,12.800000190734863
2074,2020-01-14,2954.748291015625,44.80506896972656,169.40887451171875,38.21323776245117,11.962940216064453,13.100000381469727
2075,2020-01-15,2985.567138671875,43.68159103393555,170.42601013183594,37.793312072753906,11.750228881835938,13.0
2076,2020-01-16,3126.81982421875,43.34408187866211,171.24566650390625,37.354515075683594,11.818296432495117,13.0
2077,2020-01-17,2902.099609375,43.17301559448242,171.76904296875,37.01008224487305,11.699176788330078,13.0
2078,2020-01-20,2841.746337890625,43.05742645263672,,37.40641403198242,,12.800000190734863
2079,2020-01-21,2796.80224609375,42.90486145019531,171.97640991210938,37.00064468383789,11.614092826843262,12.800000190734863
2080,2020-01-22,2787.17138671875,41.99406051635742,170.9592742919922,36.84965896606445,11.452430725097656,12.800000190734863
2081,2020-01-23,2755.068603515625,41.083255767822266,170.11000061035156,34.882144927978516,11.418396949768066,13.0
2082,2020-01-24,2708.1982421875,40.630165100097656,170.3272705078125,34.28292465209961,11.358838081359863,12.800000190734863
2083,2020-01-27,2632.435546875,39.36798095703125,165.95254516601562,33.211875915527344,11.120599746704102,12.800000190734863
2084,2020-01-28,2701.1357421875,40.02450180053711,169.1126251220703,33.62708282470703,11.299278259277344,12.800000190734863
2085,2020-01-29,2633.7197265625,40.14471435546875,170.49513244628906,34.18855667114258,11.265243530273438,12.800000190734863
2086,2020-01-30,2585.565185546875,39.56678771972656,170.3272705078125,33.5751838684082,11.28226089477539,12.699999809265137
2087,2020-01-31,3202.58251953125,38.655982971191406,166.71295166015625,33.25905990600586,11.078058242797852,12.5
2088,2020-02-03,3057.4775390625,38.484920501708984,168.12510681152344,32.9759635925293,10.958938598632812,12.699999809265137
2089,2020-02-04,2941.9072265625,39.15993118286133,166.4265594482422,32.86744689941406,11.23971939086914,12.800000190734863
2090,2020-02-05,2904.66796875,40.73649978637695,165.78468322753906,33.051456451416016,11.588566780090332,12.800000190734863
2091,2020-02-06,2985.567138671875,40.75499725341797,166.69320678710938,34.084754943847656,11.639617919921875,12.699999809265137
2092,2020-02-07,2893.11083984375,39.654632568359375,164.67864990234375,33.089202880859375,11.222701072692871,12.800000190734863
2093,2020-02-10,2904.66796875,39.80257797241211,165.45880126953125,32.50885772705078,11.171650886535645,12.800000190734863
2094,2020-02-11,3017.669921875,39.423465728759766,169.02374267578125,32.18801498413086,11.333312034606934,12.800000190734863
2095,2020-02-12,2948.327880859375,40.6810188293457,171.62091064453125,32.900474548339844,11.614092826843262,12.800000190734863
2096,2020-02-13,2826.3369140625,39.98751449584961,170.1593780517578,32.84857177734375,11.43541431427002,12.5
2097,2020-02-14,2708.1982421875,39.821075439453125,171.09751892089844,32.617374420166016,11.290770530700684,12.600000381469727
2098,2020-02-17,2891.184814453125,40.38512420654297,,31.173585891723633,,12.800000190734863
2099,2020-02-18,2764.699462890625,39.270896911621094,175.45248413085938,29.177759170532227,11.20568561553955,12.800000190734863
2100,2020-02-19,2701.777587890625,39.54829788208008,176.9732666015625,29.99873924255371,11.23971939086914,12.899999618530273
2101,2020-02-20,2715.260986328125,40.449851989746094,175.6302490234375,30.73006820678711,11.316295623779297,13.100000381469727
2102,2020-02-21,2578.502685546875,39.386478424072266,170.7420196533203,29.861907958984375,11.146125793457031,13.0
2103,2020-02-24,2426.335205078125,36.732662200927734,160.95571899414062,27.80946159362793,10.388869285583496,13.0
2104,2020-02-25,2369.19189453125,36.52461242675781,159.49417114257812,27.18193244934082,10.176156997680664,13.0
2105,2020-02-26,2510.444580078125,37.158016204833984,157.90426635742188,27.521648406982422,10.635616302490234,13.0
2106,2020-02-27,2284.4404296875,35.91432571411133,154.14183044433594,25.738143920898438,10.516497611999512,13.0
2107,2020-02-28,2170.154296875,34.71225357055664,155.78111267089844,25.06814956665039,10.584564208984375,13.0
2108,2020-03-02,1868.38720703125,34.33313751220703,159.1979217529297,24.185832977294922,10.499480247497559,12.800000190734863
2109,2020-03-03,1879.9442138671875,33.907779693603516,154.77383422851562,23.699851989746094,10.210190773010254,12.699999809265137
2110,2020-03-04,1910.120849609375,34.79547119140625,158.3782958984375,23.647951126098633,10.533514022827148,12.899999618530273
2111,2020-03-05,1910.120849609375,33.46856689453125,152.2655487060547,21.93050193786621,10.133615493774414,12.800000190734863
2112,2020-03-06,1707.230712890625,32.234127044677734,150.28062438964844,22.161697387695312,10.065546035766602,12.800000190734863
2113,2020-03-09,1342.5421142578125,27.90203094482422,136.010986328125,18.873065948486328,8.967950820922852,12.800000190734863
2114,2020-03-10,1269.0264892578125,28.36436653137207,144.5135040283203,19.09954261779785,9.359342575073242,13.100000381469727
2115,2020-03-11,1406.747802734375,28.59553337097168,141.25469970703125,19.7978458404541,9.019001960754395,12.800000190734863
2116,2020-03-12,1375.9290771484375,23.204687118530273,128.3675994873047,15.506110191345215,7.649135112762451,12.800000190734863
2117,2020-03-13,1322.6383056640625,23.71788215637207,140.50418090820312,15.723151206970215,8.534018516540527,13.0
2118,2020-03-16,923.599609375,21.193523406982422,127.7059555053711,13.85660457611084,6.6876749992370605,12.199999809265137
2119,2020-03-17,1091.49755859375,22.515806198120117,134.90496826171875,14.981439590454102,6.474963188171387,12.399999618530273
2120,2020-03-18,1182.0277099609375,20.41679573059082,132.37692260742188,14.211419105529785,5.879368305206299,12.199999809265137
2121,2020-03-19,1078.656494140625,20.194875717163086,134.99383544921875,14.581330299377441,5.5049943923950195,12.0
2122,2020-03-20,983.6320190429688,20.96697425842285,137.81813049316406,15.181493759155273,5.402892589569092,12.0
2123,2020-03-23,1211.5623779296875,21.272117614746094,127.88369750976562,14.424684524536133,5.402892589569092,12.100000381469727
2124,2020-03-24,1389.412353515625,27.074447631835938,143.140869140625,16.051542282104492,5.96445369720459,12.0
2125,2020-03-25,1836.2843017578125,27.522912979125977,152.1371612548828,17.30471420288086,6.321809768676758,12.100000381469727
2126,2020-03-26,1733.5550537109375,27.35647201538086,155.2182159423828,18.306873321533203,6.5770649909973145,12.100000381469727
2127,2020-03-27,1785.5616455078125,25.151126861572266,148.15745544433594,16.995195388793945,6.058046817779541,12.100000381469727
2128,2020-03-30,1451.69189453125,25.15574836730957,152.36428833007812,16.22328758239746,5.930418968200684,12.0
2129,2020-03-31,1273.199951171875,25.447023391723633,150.66575622558594,16.77437973022461,6.117606163024902,12.100000381469727
2130,2020-04-01,2098.0,23.602296829223633,146.59718322753906,15.430618286132812,5.802792072296143,12.100000381469727
2131,2020-04-02,1807.0,24.129453659057617,140.07957458496094,15.38720989227295,5.794283390045166,12.100000381469727
2132,2020-04-03,1559.0,23.501657485961914,133.1471710205078,14.934257507324219,5.709198474884033,12.100000381469727
2133,2020-04-06,1611.0,26.209331512451172,145.17515563964844,16.95367431640625,6.168657302856445,12.100000381469727
2134,2020-04-07,1704.0,26.9713134765625,144.65176391601562,17.45758628845215,6.483470916748047,12.100000381469727
2135,2020-04-08,1466.0,26.956937789916992,152.08778381347656,17.35755729675293,6.6876749992370605,12.100000381469727
2136,2020-04-09,1401.0,28.600711822509766,155.07997131347656,17.370771408081055,6.985473155975342,12.199999809265137
2137,2020-04-13,,,151.50514221191406,,6.849336624145508,
2138,2020-04-14,1280.0,28.178985595703125,153.81594848632812,16.985759735107422,7.1045918464660645,12.199999809265137
2139,2020-04-15,1141.0,26.47291374206543,148.72035217285156,15.570279121398926,6.5770649909973145,12.199999809265137
2140,2020-04-16,1010.0,26.54000473022461,152.37417602539062,15.181493759155273,6.534522533416748,12.199999809265137
2141,2020-04-17,1162.0,27.833938598632812,159.32630920410156,15.375886917114258,6.849336624145508,11.699999809265137
2142,2020-04-20,1173.0,27.48409652709961,156.24049377441406,15.747685432434082,6.755743503570557,11.699999809265137
2143,2020-04-21,1060.0,26.290803909301758,152.3994140625,15.35890007019043,6.5770649909973145,11.699999809265137
2144,2020-04-22,960.0,26.693359375,157.2455596923828,14.979552268981934,6.645132541656494,11.699999809265137
2145,2020-04-23,1075.0,27.54160499572754,156.25045776367188,15.489124298095703,6.755743503570557,11.800000190734863
2146,2020-04-24,1179.0,26.415401458740234,155.583740234375,15.102227210998535,6.806794166564941,11.699999809265137
2147,2020-04-27,1167.0,28.10230827331543,157.72320556640625,16.538467407226562,7.1301164627075195,11.800000190734863
2148,2020-04-28,1101.0,29.14703941345215,155.0961456298828,17.085786819458008,7.215201377868652,11.800000190734863
2149,2020-04-29,1142.0,31.092731475830078,156.4793243408203,18.421998977661133,7.598083972930908,11.899999618530273
2150,2020-04-30,1146.0,30.225317001342773,154.85731506347656,18.131999969482422,7.325811862945557,11.899999618530273
2151,2020-05-01,1108.0,,148.2598114013672,,7.181167125701904,
2152,2020-05-04,1015.0,28.40901756286621,157.7530517578125,17.149999618530273,7.06204891204834,11.699999809265137
2153,2020-05-05,984.4000244140625,29.46812629699707,155.27525329589844,17.246000289916992,7.00248908996582,12.199999809265137
2154,2020-05-06,966.7999877929688,28.663013458251953,154.93692016601562,17.107999801635742,6.934421539306641,12.100000381469727
2155,2020-05-07,906.0,28.845121383666992,156.50918579101562,17.18199920654297,6.968454837799072,12.199999809265137
2156,2020-05-08,,30.340335845947266,159.08648681640625,17.423999786376953,7.223710536956787,12.199999809265137
2157,2020-05-11,862.0,29.674196243286133,159.26560974121094,17.700000762939453,7.070557594299316,12.199999809265137
2158,2020-05-12,760.7999877929688,29.324356079101562,156.1409912109375,17.08799934387207,6.95994758605957,12.199999809265137
2159,2020-05-13,639.2000122070312,27.431381225585938,154.00152587890625,17.055999755859375,6.713200569152832,12.100000381469727
2160,2020-05-14,614.0,26.46811866760254,154.05128479003906,16.892000198364258,6.636624813079834,12.199999809265137
2161,2020-05-15,669.2000122070312,26.841922760009766,156.61863708496094,17.48200035095215,6.653641700744629,12.199999809265137
2162,2020-05-18,750.0,29.885061264038086,161.9623260498047,18.913999557495117,7.206693649291992,12.100000381469727
2163,2020-05-19,780.0,29.717327117919922,157.47442626953125,17.013999938964844,6.806794166564941,12.0
2164,2020-05-20,770.7999877929688,30.680587768554688,158.01177978515625,17.941999435424805,6.7897772789001465,11.899999618530273
2165,2020-05-21,740.0,30.139055252075195,157.98191833496094,17.714000701904297,6.849336624145508,12.0
2166,2020-05-22,709.2000122070312,30.038415908813477,159.69349670410156,17.209999084472656,6.908895969390869,12.0
2167,2020-05-25,,30.551197052001953,,17.913999557495117,,12.199999809265137
2168,2020-05-26,907.2000122070312,31.30359649658203,161.9822235107422,19.07200050354004,7.334320068359375,12.300000190734863
2169,2020-05-27,1015.0,34.073570251464844,162.5693359375,22.405000686645508,7.6576433181762695,12.0
2170,2020-05-28,1170.0,33.59433364868164,165.87306213378906,21.809999465942383,7.632117748260498,12.0
2171,2020-05-29,1103.0,31.99369239807129,167.88316345214844,20.1200008392334,7.521507740020752,12.100000381469727
2172,2020-06-01,1085.0,,168.61953735351562,,7.84483003616333,
2173,2020-06-02,1173.0,34.4665412902832,170.37091064453125,21.614999771118164,7.946932315826416,12.600000381469727
2174,2020-06-03,1377.0,36.359519958496094,175.32650756835938,23.975000381469727,8.363847732543945,12.5
2175,2020-06-04,1333.0,35.463348388671875,173.13729858398438,23.614999771118164,8.406390190124512,12.199999809265137
2176,2020-06-05,1440.0,38.171024322509766,170.01268005371094,25.920000076293945,8.848832130432129,12.600000381469727
2177,2020-06-08,1614.0,38.439395904541016,171.7541046142578,26.44499969482422,9.163646697998047,12.600000381469727
2178,2020-06-09,1580.0,37.34674072265625,173.6547393798828,25.5,8.661645889282227,12.600000381469727
2179,2020-06-10,1544.0,37.18859100341797,174.81900024414062,24.860000610351562,8.329813957214355,13.100000381469727
2180,2020-06-11,1310.0,33.84832763671875,164.47991943359375,21.350000381469727,7.495982646942139,12.699999809265137
2181,2020-06-12,1422.0,34.524051666259766,167.0671844482422,22.049999237060547,7.946932315826416,12.699999809265137
2182,2020-06-15,1395.0,34.19337844848633,168.86830139160156,21.895000457763672,8.006491661071777,12.600000381469727
2183,2020-06-16,1484.0,35.472930908203125,168.85836791992188,22.825000762939453,8.049034118652344,13.199999809265137
2184,2020-06-17,1468.0,35.468143463134766,168.97776794433594,21.975000381469727,7.9384236335754395,13.199999809265137
2185,2020-06-18,1389.0,35.20456314086914,167.75379943847656,21.604999542236328,7.955440521240234,12.899999618530273
2186,2020-06-19,1430.0,35.233314514160156,167.3856201171875,21.19499969482422,7.887373447418213,13.100000381469727
2187,2020-06-22,1415.0,35.18539047241211,170.60972595214844,21.280000686645508,8.210695266723633,12.699999809265137
